Date,AC.PA,ACA.PA,AI.PA,AIR.PA,BN.PA,BNP.PA,BVI.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EDEN.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STLAP.PA,STMPA.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIE.PA,^FCHI
2024-10-18,40.84856033325195,13.401100158691406,170.609130859375,137.51455688476562,62.98924255371094,62.2715950012207,29.396461486816406,14.151813507080078,180.39320373535156,34.2474479675293,103.98329162597656,33.05216979980469,32.17401123046875,213.4825439453125,28.633893966674805,14.669567108154297,55.791481018066406,23.410680770874023,150.86207580566406,230.8468475341797,104.20643615722656,608.1593627929688,32.978309631347656,22.029159545898438,366.066650390625,9.53355598449707,97.68101501464844,121.77369689941406,2075.788330078125,38.606319427490234,212.70082092285156,96.56671905517578,82.9378662109375,11.178116798400879,25.34633445739746,241.70892333984375,94.57022857666016,57.0916748046875,74.96292877197266,29.227527618408203,7613.0498046875
2024-10-21,40.44961166381836,13.358973503112793,168.84097290039062,136.80511474609375,62.853153228759766,61.8299560546875,28.89263153076172,14.062954902648926,177.02090454101562,33.905731201171875,102.14202117919922,32.75448989868164,31.76335906982422,214.17152404785156,28.273361206054688,14.577478408813477,53.16111373901367,23.298294067382812,150.51809692382812,225.41629028320312,103.71651458740234,596.2537841796875,32.353721618652344,21.68617820739746,357.2268371582031,9.47265338897705,96.62240600585938,120.19965362548828,2052.933837890625,38.6826171875,211.11866760253906,95.61848449707031,82.42916870117188,10.954150199890137,24.84207534790039,239.00743103027344,92.79560852050781,57.359622955322266,74.00871276855469,28.854656219482422,7536.22998046875
2024-10-22,41.0626335144043,13.255995750427246,167.89793395996094,139.16995239257812,62.5615348815918,61.735984802246094,28.679473876953125,14.13778305053711,179.02471923828125,33.601985931396484,101.5605697631836,33.05216979980469,32.431861877441406,218.4037628173828,28.25438690185547,14.42553424835205,47.030181884765625,23.381362915039062,151.35348510742188,227.30728149414062,102.9326400756836,601.1331176757812,32.60355758666992,21.715576171875,360.7136535644531,9.463284492492676,95.54454803466797,121.05821990966797,2047.965576171875,38.940120697021484,208.05323791503906,94.19133758544922,81.1769790649414,11.042267799377441,25.267234802246094,237.87771606445312,93.19632720947266,57.656272888183594,72.94000244140625,28.672998428344727,7535.10009765625
2024-10-23,41.24750900268555,13.19982624053955,166.3065948486328,139.11080932617188,62.21159362792969,61.294349670410156,28.427560806274414,14.006834030151367,176.62991333007812,33.32671356201172,101.31829833984375,32.87356185913086,32.86161422729492,216.92739868164062,28.036169052124023,14.503808975219727,46.34786605834961,23.308067321777344,149.43699645996094,223.961669921875,102.19776153564453,598.791015625,32.488250732421875,21.529388427734375,351.72650146484375,9.491393089294434,95.4675521850586,119.24568939208984,2047.965576171875,38.40604019165039,208.15211486816406,94.449951171875,80.10087585449219,11.36536693572998,25.73194122314453,235.8638916015625,92.54753875732422,57.42660903930664,73.30259704589844,28.596511840820312,7497.47998046875
2024-10-24,41.519962310791016,13.167059898376465,164.93133544921875,139.05169677734375,63.92241287231445,61.38831329345703,28.21440315246582,13.749613761901855,175.9456787109375,33.48807907104492,101.0760269165039,32.0995979309082,28.048404693603516,216.1400146484375,28.24489974975586,14.503808975219727,46.278648376464844,23.303180694580078,150.51809692382812,228.51947021484375,102.19776153564453,613.526611328125,29.81692886352539,21.51958656311035,352.3158264160156,9.599143028259277,96.28557586669922,119.00719451904297,2069.826171875,40.227630615234375,207.85546875,93.48255920410156,79.88566589355469,11.528752326965332,25.746774673461914,236.45330810546875,92.16590118408203,57.49359893798828,73.74153900146484,28.099346160888672,7503.27978515625
2024-10-25,40.6636848449707,13.106210708618164,164.47947692871094,138.42108154296875,63.94185256958008,61.38831329345703,28.350048065185547,13.656079292297363,171.107177734375,33.117889404296875,97.63575744628906,31.276023864746094,27.628202438354492,216.0415802001953,27.8748779296875,14.411720275878906,46.20942687988281,23.181020736694336,149.43699645996094,227.8406524658203,102.39373016357422,611.86767578125,29.94184684753418,21.7841739654541,349.3200988769531,9.467967987060547,95.64078521728516,117.67163848876953,2091.687255859375,41.105045318603516,209.14096069335938,95.85794067382812,80.10087585449219,11.633391380310059,25.875308990478516,238.07420349121094,91.65068817138672,57.675418853759766,73.60794830322266,27.83164405822754,7497.5400390625
2024-10-28,41.13074493408203,13.204506874084473,167.15138244628906,137.8298797607422,65.55546569824219,62.036678314208984,28.640718460083008,13.656079292297363,172.76889038085938,33.53554153442383,100.44611358642578,31.563777923583984,28.22030258178711,214.6636505126953,28.235410690307617,14.494599342346191,46.47642135620117,23.303180694580078,149.33871459960938,233.51364135742188,103.66752624511719,616.8445434570312,30.4030818939209,22.51913070678711,353.1506652832031,9.416437149047852,97.44042205810547,118.48251342773438,2111.560546875,41.29579162597656,209.04208374023438,96.52840423583984,81.23567199707031,11.662764549255371,26.013731002807617,240.8247833251953,92.39488220214844,57.158660888671875,74.3331527709961,28.453100204467773,7556.93994140625
2024-10-29,40.73179626464844,13.218548774719238,165.7957763671875,138.2831268310547,65.18608093261719,61.961509704589844,28.350048065185547,13.562543869018555,172.08465576171875,33.35519027709961,100.05847930908203,32.08967590332031,28.31580352783203,212.39988708496094,28.017194747924805,14.347259521484375,45.86332702636719,23.254316329956055,148.20848083496094,229.9740753173828,101.95279693603516,615.673583984375,30.114810943603516,22.46033477783203,349.27099609375,9.482023239135742,96.81488037109375,117.33775329589844,2118.516357421875,40.79032516479492,207.45993041992188,95.81962585449219,80.62914276123047,11.381888389587402,26.41911506652832,236.6006622314453,93.97868347167969,56.842872619628906,73.1880874633789,28.386173248291016,7511.10986328125
2024-10-30,40.88748550415039,13.092167854309082,162.96669006347656,137.6919403076172,64.35011291503906,61.54805374145508,28.40818214416504,13.506422996520996,161.08804321289062,33.07042694091797,98.79866027832031,31.434785842895508,27.35125160217285,210.52981567382812,27.637683868408203,14.287403106689453,44.39981460571289,23.161476135253906,148.45419311523438,222.55555725097656,102.19776153564453,603.182373046875,30.03793716430664,22.215349197387695,342.4938049316406,9.348974227905273,95.14035034179688,112.23404693603516,2090.693603515625,40.08457565307617,207.16326904296875,94.54573822021484,81.6661148071289,11.229517936706543,25.47486686706543,238.02508544921875,93.78787231445312,56.594058990478516,72.2911376953125,28.11846923828125,7428.35986328125
2024-10-31,40.53718566894531,13.185783386230469,161.74862670898438,138.10577392578125,63.86408615112305,58.9639778137207,28.136890411376953,13.595280647277832,155.6141815185547,32.76668167114258,99.52547454833984,31.21648597717285,28.22030258178711,212.0061798095703,27.922317504882812,14.19531536102295,44.67669677734375,25.785465240478516,145.60400390625,221.92523193359375,101.5118637084961,595.082763671875,29.836145401000977,22.225147247314453,338.12298583984375,9.458600044250488,94.04324340820312,108.99055480957031,2060.88330078125,39.960594177246094,205.48223876953125,93.01323699951172,81.1769790649414,11.565467834472656,24.743202209472656,233.0150604248047,92.45213317871094,54.9289665222168,71.45142364501953,27.889009475708008,7350.3701171875
2024-11-01,40.72206497192383,13.227910995483398,163.35963439941406,139.52467346191406,64.21402740478516,59.236480712890625,28.44693946838379,13.815088272094727,160.30606079101562,32.53887176513672,100.01002502441406,31.851531982421875,28.420854568481445,213.5809783935547,28.187971115112305,14.199919700622559,45.368896484375,26.655242919921875,146.88168334960938,223.71923828125,103.17760467529297,596.2537841796875,29.884193420410156,22.225147247314453,340.33294677734375,9.425806045532227,94.31270599365234,109.99222564697266,2067.8388671875,39.178550720214844,208.15211486816406,94.5361557006836,82.6443862915039,11.677451133728027,24.565227508544922,235.66741943359375,93.4062271118164,55.40744400024414,71.7949447631836,28.003740310668945,7409.10986328125
2024-11-04,40.264732360839844,13.349611282348633,162.18084716796875,138.22401428222656,64.35011291503906,59.07673645019531,28.388803482055664,13.922653198242188,158.35110473632812,32.33953857421875,99.18629455566406,31.3752498626709,28.449504852294922,220.07699584960938,27.95077896118164,14.130853652954102,45.418338775634766,26.572174072265625,143.9823760986328,226.62847900390625,102.39373016357422,592.0575561523438,29.9610652923584,22.283945083618164,338.27032470703125,9.463284492492676,94.5436782836914,109.7060317993164,2057.90234375,38.940120697021484,208.5476531982422,93.57833862304688,81.35307312011719,11.563631057739258,23.833560943603516,230.16622924804688,94.7801284790039,55.57969665527344,71.5468521118164,27.850765228271484,7371.7099609375
2024-11-05,40.683143615722656,13.396419525146484,163.37928771972656,139.741455078125,64.77782440185547,58.95458221435547,28.737607955932617,13.983449935913086,156.20066833496094,32.64328384399414,98.94402313232422,31.285945892333984,28.6787052154541,220.07699584960938,28.81416130065918,14.061788558959961,45.299678802490234,26.166603088378906,147.3730926513672,223.76773071289062,103.12860870361328,588.0565185546875,30.076372146606445,22.568130493164062,341.11871337890625,9.430490493774414,97.24795532226562,108.46587371826172,2065.8515625,38.99734115600586,214.7773895263672,92.4481201171875,82.37046813964844,11.598511695861816,24.2142276763916,235.4218292236328,96.07769775390625,55.78065490722656,70.91706848144531,28.17583465576172,7407.14990234375
2024-11-06,40.9945182800293,12.890894889831543,160.0393829345703,140.27352905273438,63.65024185180664,57.385337829589844,27.84621810913086,13.992803573608398,155.41868591308594,32.7097282409668,97.8780288696289,31.6530818939209,28.71690559387207,222.4391632080078,28.273361206054688,13.951282501220703,44.726139068603516,26.459787368774414,151.5991973876953,223.62228393554688,102.7366714477539,588.54443359375,29.855365753173828,22.666122436523438,331.6895751953125,9.324613571166992,98.9321060180664,104.88850402832031,2079.762939453125,38.854286193847656,217.150634765625,91.59566497802734,82.44873046875,11.809627532958984,24.42680549621582,235.0288848876953,94.28399658203125,55.091651916503906,69.65750885009766,27.82208251953125,7369.60986328125
2024-11-07,42.01622009277344,12.427495956420898,160.23585510253906,142.28363037109375,63.708560943603516,55.48721694946289,27.962488174438477,14.067631721496582,157.8623809814453,32.39649200439453,97.49039459228516,32.65526580810547,29.012954711914062,224.40765380859375,28.33977699279785,14.038765907287598,44.99312973022461,26.181264877319336,157.69264221191406,232.83480834960938,95.26045989990234,604.0607299804688,30.27816390991211,24.13603973388672,339.7927551269531,9.185944557189941,100.47190856933594,107.70270538330078,2143.3583984375,38.63492965698242,220.61158752441406,91.69145202636719,84.79658508300781,11.969341278076172,24.733314514160156,236.3059539794922,93.78787231445312,55.25433349609375,69.39032745361328,27.296236038208008,7425.60009765625
2024-11-08,42.823848724365234,12.347922325134277,158.64450073242188,140.21441650390625,63.689117431640625,56.15437698364258,28.098133087158203,14.105045318603516,158.44886779785156,32.14020538330078,97.15121459960938,32.40719985961914,28.468603134155273,224.1123809814453,28.37772560119629,13.983513832092285,45.072242736816406,25.94671630859375,158.33148193359375,214.31275939941406,96.49506378173828,583.9579467773438,30.16285514831543,23.655868530273438,328.74298095703125,9.259027481079102,99.22081756591797,107.4642105102539,2054.921142578125,38.80659866333008,217.348388671875,91.7010269165039,84.22918701171875,11.501214981079102,24.38231086730957,236.50242614746094,90.33403015136719,54.3930778503418,70.5544662475586,27.171945571899414,7338.669921875
2024-11-11,42.84330749511719,12.441537857055664,160.80560302734375,143.34779357910156,63.72800064086914,57.263179779052734,28.078754425048828,14.030218124389648,160.8436737060547,32.46293640136719,98.26566314697266,32.57588577270508,28.736005783081055,227.36038208007812,28.539016723632812,14.135457992553711,45.63589096069336,26.220354080200195,159.6582794189453,217.125,98.62133026123047,585.0313110351562,30.921972274780273,23.527141571044922,331.0020446777344,9.33773136138916,99.89448547363281,107.75040435791016,2036.041259765625,39.06410217285156,222.9848175048828,91.67229461669922,87.16400146484375,11.706823348999023,24.985443115234375,244.410400390625,90.83016204833984,54.699302673339844,70.70713806152344,27.592622756958008,7426.8798828125
2024-11-12,41.94810485839844,12.2777099609375,156.75845336914062,138.0663604736328,62.853153228759766,55.797306060791016,27.59430503845215,13.721552848815918,160.648193359375,31.51372718811035,96.8120346069336,32.1690559387207,27.590002059936523,222.7344512939453,27.998218536376953,14.011139869689941,44.89424514770508,25.84410285949707,158.0857696533203,204.61534118652344,95.20167541503906,558.58544921875,30.345426559448242,22.43792152404785,323.1444091796875,9.1390962600708,97.00736236572266,105.36548614501953,1966.484130859375,39.00688171386719,214.48072814941406,90.733642578125,84.93354034423828,11.50855827331543,25.242515563964844,234.43946838378906,86.47947692871094,53.321292877197266,69.40940856933594,26.94248390197754,7226.97998046875
2024-11-13,42.09406280517578,12.188776016235352,158.13368225097656,136.43069458007812,62.6976203918457,55.5529899597168,27.342390060424805,13.702845573425293,154.392333984375,31.608646392822266,95.55221557617188,31.59354591369629,26.902400970458984,222.24232482910156,27.618709564208984,14.006535530090332,44.46903610229492,25.267507553100586,153.81051635742188,206.263916015625,95.75038146972656,560.1467895507812,29.788101196289062,22.3983154296875,321.13092041015625,9.081005096435547,98.64339447021484,104.45922088623047,1990.332275390625,38.587242126464844,216.55731201171875,90.07274627685547,85.83354949951172,11.429618835449219,24.174678802490234,236.94448852539062,86.28865814208984,53.436126708984375,68.87505340576172,26.875558853149414,7216.830078125
